id_imdb,type,name,release_year,release_month,genre
tt27201800,Movie,How to Snatch A Bachelor,2023,none,Comedy
tt27205431,Movie,Goofus & Doofus,2023,3,Comedy
tt27205576,Movie,Lüküs Hayat,2023,,Comedy
tt27206015,Movie,Phakaat,2023,6,Comedy
tt27217383,Movie,Bad Boyz III: Is It Over,2023,3,Comedy
tt27218076,Movie,D' Aswang Slayerz,2023,3,Comedy
tt27218497,Movie,Aani Baani,2023,7,Comedy
tt27219252,Movie,Nava Pappa,2023,3,Comedy
tt27219247,Movie,The Making of the Lumberjack's Daughter,2023,3,Comedy
tt27219434,Movie,Mem Famous,2023,5,Comedy
tt27225361,Movie,Remotely Working,2023,4,Comedy
tt27230819,Movie,Daybreak,2023,3,Comedy
tt27225434,Movie,Night Vacation 3,2023,3,Comedy
tt27236210,Movie,Lovestaan,2023,3,Comedy
tt27236617,Movie,Sto telos xyrizoun ton gabro,2023,3,Comedy
tt32376539,Short,Sleep Baby Sleep,2024,7,Comedy
tt32376675,Short,Zayn's Friend,2024,,Comedy
tt32376953,Short,Date Talk,2024,5,Comedy
tt32377387,Short,Night Flyer,2024,5,Comedy
tt32377839,Short,The Swap,2024,none,Comedy
tt32377894,Short,The BBQ,2024,,Comedy
tt32378389,Short,Banana Split,2024,4,Comedy
tt32385354,Short,Rata,2024,6,Comedy
tt32389531,Short,Granny's Got a Gun,2024,6,Comedy
tt32389615,Short,20 Euros,2024,none,Comedy
tt32389644,Short,Headless Chicken,2024,5,Comedy
tt32390846,Short,Cosmic Joke,2024,none,Comedy
tt32393137,Short,Slut in Training,2024,3,Comedy
tt32389669,Short,Networking,2024,6,Comedy
tt32393712,Short,The Swim,2024,none,Comedy
tt32393729,Short,The Happy Ending,2024,2,Comedy
tt32396137,Short,My Cuppa Tea,2024,5,Comedy
tt32400250,Short,Hope It Was Worth It,2024,5,Comedy
tt32400379,Short,Jamie Learns the Sellotape Technique,2024,2,Comedy
tt32400905,Short,Killer Coin,2024,5,Comedy
tt32400938,Short,The Big Grumble,2024,5,Comedy
tt32402053,Short,Shut the Gate,2024,2,Comedy
tt32402328,Short,When Death Arrives,2024,5,Comedy
tt32411622,Short,"Reverse, Skip with Dennis and Quentin",2024,6,Comedy
tt32413533,Short,Skjut mig,2024,5,Comedy
tt32420491,Short,Travis Interviews the World - Jordan B. Peterson,2024,4,Comedy
tt32420869,Short,Introducing the Donald Trump Bible Translation,2024,4,Comedy
tt32420990,Short,Satan Asks Democrats to Tone Down All the Evil,2024,5,Comedy
tt32421160,Short,What's in the Box?,2024,5,Comedy
tt32422746,Short,Growing Up Hill,2024,none,Comedy
tt32423077,Short,Sueñan las Piñas (o las aventuras del capitán tricornio y el injurioso grumete),2024,5,Comedy
tt32423158,Short,"Decisions, Decisions",2024,2,Comedy
tt32423321,Short,Law of Attraction,2024,6,Comedy
tt32423322,Short,Rod Tuffcurls & the BenchPress 2024 Summer tour announcement,2024,5,Comedy
tt32423432,Short,The Glitch,2024,6,Comedy
tt32424117,Short,Pas a l'abri,2024,2,Comedy
tt32424368,Short,Un Rato Más,2024,none,Comedy
tt32424561,Short,Hopes and Beans,2024,6,Comedy
tt32424832,Short,Merkurio,2024,5,Comedy
tt32429052,Short,Mun Makuun,2024,,Comedy
tt32429301,Short,Likewise,2024,5,Comedy
tt32429825,Short,Bad Luck Sally,2024,,Comedy
tt32429877,Short,Twisted Mystic,2024,5,Comedy
tt32429974,Short,Mrs. Popricosh's Purse,2024,5,Comedy
tt32429987,Short,The Dinner,2024,5,Comedy
tt32430800,Short,Spermatozoon,2024,3,Comedy
tt32431049,Short,I Am Alone... Alone,2024,5,Comedy
tt32431108,Short,Low Power Mode,2024,,Comedy
tt32431429,Short,Silence Is Golden,2024,6,Comedy
tt32431517,Short,Break A Leg,2024,4,Comedy
