id_imdb,type,name,release_year,release_month,genre
tt31131451,Short,City Council Meeting Complaints,2024,1,Comedy
tt31131482,Short,Jauría,2024,none,Comedy
tt31137043,Short,The Notice,2024,none,Comedy
tt31137296,Short,Shepherd's Pie,2024,2,Comedy
tt31140197,Short,Absence of Luv,2024,2,Comedy
tt31141439,Short,À petit feu,2024,2,Comedy
tt31142455,Short,Junior Associate,2024,2,Comedy
tt31144272,Short,The Gardener,2024,2,Comedy
tt31144613,Short,$H!T Film 3,2024,1,Comedy
tt31144756,Short,Little Red Hood - A 'Hero's' Journey,2024,1,Comedy
tt31145025,Short,Devil's Threesome,2024,none,Comedy
tt31145288,Short,The McFaltons,2024,none,Comedy
tt31146560,Short,The History of the Universe,2024,2,Comedy
tt31149206,Short,My Sweetheart,2024,1,Comedy
tt31149587,Short,So Wrong,2024,1,Comedy
tt31149773,Short,Building Blocks,2024,1,Comedy
tt31150027,Short,The Vacation Planner,2024,,Comedy
tt31150167,Short,Code Name: Sausage,2024,1,Comedy
tt31150275,Short,Frequent Flyers,2024,2,Comedy
tt31150346,Short,Trekkin',2024,2,Comedy
