id_imdb,type,name,release_year,release_month,genre
tt31444715,Movie,GOREphers: Final Gnaw,2024,5,Comedy
tt31455374,Movie,Manasa Vacha,2024,3,Comedy
tt31456622,Movie,Megalo (Or Tragic Comedy Acts of a Gen Z Megalomanaic),2024,,Comedy
tt31462825,Movie,Raja 420,2024,4,Comedy
tt31459202,Movie,Master Dragon,2024,1,Comedy
tt31464957,Movie,Daroga Mamur Kirti,2024,3,Comedy
tt31471972,Movie,Can't Miss the Previews!,2024,3,Comedy
tt31474549,Movie,My genie: secret wishes,2024,1,Comedy
tt31487517,Movie,Love Fail Repeat,2024,10,Comedy
tt31012567,Short,Adopted at 28,2024,1,Comedy
tt31012760,Short,Flit,2024,1,Comedy
tt31014635,Short,Illusion,2024,1,Comedy
tt31022204,Short,The Playground,2024,1,Comedy
tt31023550,Short,Us Against the Wood,2024,1,Comedy
tt31022447,Short,The Made Player,2024,5,Comedy
tt31031469,Short,Mogging,2024,none,Comedy
tt31029267,Short,En hjältes död,2024,1,Comedy
tt31025852,Short,JOHNNY,2024,2,Comedy
tt31033266,Short,Upside Down,2024,1,Comedy
tt31036077,Short,The Repairman,2024,3,Comedy
tt31036068,Short,A Helping Hand,2024,1,Comedy
tt31031994,Short,The Job,2024,1,Comedy
tt31041478,Short,Arabian Sea,2024,1,Comedy
tt31041784,Short,Park Assist,2024,5,Comedy
tt31049308,Short,Alma and the cat,2024,3,Comedy
tt31064502,Short,Fierce-ish Grace,2024,none,Comedy
tt31066650,Short,Really Freaky Movie,2024,1,Comedy
tt31066682,Short,My Person,2024,,Comedy
tt31066897,Short,Epitaph of the Detective,2024,1,Comedy
tt31068081,Short,La Multi Ani,2024,1,Comedy
tt31068091,Short,La Camisa,2024,1,Comedy
tt31068278,Short,Manifesto,2024,1,Comedy
tt31068436,Short,Cerita Bersabung,2024,1,Comedy
tt31067652,Short,A Lie in Wait,2024,none,Comedy
tt31069786,Short,No Way Around It,2024,2,Comedy
tt31070073,Short,Rajo Ka Raja,2024,1,Comedy
tt31070242,Short,The Wrong Man,2024,1,Comedy
tt31077773,Short,Lackadaisy Stratagem,2024,1,Comedy
tt31077897,Short,Relationship to Patient,2024,2,Comedy
tt31077220,Short,RH,2024,1,Comedy
tt31079208,Short,Peeling Sad,2024,6,Comedy
tt31079417,Short,Cowboy L.A,2024,none,Comedy
tt31079519,Short,In Person,2024,1,Comedy
tt31079529,Short,Mans Lost Dog,2024,1,Comedy
tt31090934,Short,Gopher,2024,none,Comedy
tt31091876,Short,Nice Thievage,2024,2,Comedy
tt31092026,Short,Tell Me,2024,1,Comedy
tt31092012,Short,The Screenwriter,2024,1,Comedy
tt31100062,Short,Heretic,2024,1,Comedy
tt31099648,Short,"XII+II, Fire of Flames",2024,1,Comedy
tt31100145,Short,Kintsugi,2024,none,Comedy
tt31100146,Short,Enter the Labyrinth!,2024,1,Comedy
tt31101785,Short,The Hoser,2024,1,Comedy
tt31101967,Short,The Birthday: It's His Present Now,2024,2,Comedy
tt31104933,Short,Villa Paulandia,2024,1,Comedy
tt31105611,Short,Death Pays Flora A Visit,2024,,Comedy
tt31106037,Short,Welcome to the Stables,2024,1,Comedy
tt31106281,Short,She's Not You,2024,1,Comedy
tt31100707,Short,Olly Olly Oxen Free,2024,4,Comedy
